Region,Maker,Model,Model year,Supplier
ASEAN?India?Korea,Kia,Seltos (India),2022,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
ASEAN?India?Korea,Kia,Sonet (India),2022,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Japan,Mazda,Scrum Wagon,2022,"Futaba Industrial Co., Ltd."
Europe,Mercedes-Benz,E-Class (Germany),2022,Ebersp?cher Gruppe GmbH & Co. KG
Japan,Mitsubishi,Delica D:2 Hybrid,2022,"Futaba Industrial Co., Ltd."
Japan,Mitsubishi,Town Box,2022,"Futaba Industrial Co., Ltd."
Europe,Nissan,Micra (France),2022,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Japan,Nissan,NV100 Clipper Rio,2022,"Futaba Industrial Co., Ltd."
China,SAIC GM,Buick Envision Plus 48V Mild Hybrid (FF) (China),2022,"Benteler Automotive (Shanghai) Co., Ltd."
China,SAIC GM,Buick Envision S 48V Mild Hybrid (FF) (China),2022,"Benteler Automotive (Shanghai) Co., Ltd."
China,SAIC GM,Buick GL8 Avenir (FF) (China),2022,"Faurecia Emissions Control Technologies (Yantai) Co., Ltd."
China,SAIC GM,Chevrolet Malibu XL (FF) (China),2022,"Katcon (Shanghai) Emission Control Systems Co., Ltd."
China,SAIC GM,Chevrolet Malibu XL Redline (FF) (China),2022,"Benteler Automotive (Shanghai) Co., Ltd."
China,SAIC GM,Buick Verano Pro (FF) (China),2022,"Wuhan Tenneco Exhaust System Co., Ltd."
China,SAIC GM,Buick Verano Pro GS (FF) (China),2022,"Wuhan Tenneco Exhaust System Co., Ltd."
China,SAIC GM,Cadillac XT4 (FF) (China),2022,"Benteler Automotive (Shanghai) Co., Ltd."
China,SAIC GM,Cadillac XT4 (FF) (China),2022,"Wuhan Tenneco Exhaust System Co., Ltd."
China,SAIC GM Wuling,Baojun RS-3 SOODA (FF) (China),2022,Johnson Matthey Shanghai Chemicals Ltd.
China,SAIC GM Wuling,Baojun RS-3 SOODA (FF) (China),2022,Johnson Matthey Shanghai Chemicals Ltd.
China,SAIC Maxus,Maxus G10 (FR) (China),2022,"Taicang Sejong Auto Parts Co., Ltd."
China,SAIC Passenger Vehicle,MG MG ONE-£\ (FF) (China),2022,"Umicore Autocat (Suzhou) Co., Ltd."
China,SAIC Passenger Vehicle,MG MG ONE-£] (FF) (China),2022,"Umicore Autocat (Suzhou) Co., Ltd."
China,SAIC Passenger Vehicle,Roewe RX5 MAX (FF) (China),2022,"BASF Catalysts (Shanghai) Co., Ltd."
China,SAIC Volkswagen,Audi A7L 45TFSI quattro S-line 12V Mild Hybrid (4WD) (China),2022,Ebersp?cher Gruppe GmbH & Co. KG
China,SAIC Volkswagen,Audi A7L 45TFSI S-line (FF) (China),2022,Ebersp?cher Gruppe GmbH & Co. KG
China,SAIC Volkswagen,Audi A7L 55TFSI quattro S-line 48V Mild Hybrid (4WD) (China),2022,Ebersp?cher Gruppe GmbH & Co. KG
China,SAIC Volkswagen,Volkswagen Polo (FF) (China),2022,"Purem Automotive Technology (Shanghai) Co., Ltd. (Formerly Ebersp?cher Exhaust Technology (Shanghai) Co., Ltd.)"
China,SAIC Volkswagen,Volkswagen T-Cross (FF) (China),2022,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
China,SAIC Volkswagen,Volkswagen T-Cross (FF) (China),2022,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
China,SAIC Volkswagen,Volkswagen T-Cross (FF) (China),2022,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
Japan,Suzuki,Every,2022,"Futaba Industrial Co., Ltd."
Japan,Suzuki,Every Wagon,2022,"Futaba Industrial Co., Ltd."
Japan,Suzuki,Jimny,2022,"Futaba Industrial Co., Ltd."
Japan,Suzuki,Lapin,2022,"Futaba Industrial Co., Ltd."
Japan,Suzuki,Solio Hybrid,2022,"Futaba Industrial Co., Ltd."
Japan,Suzuki,Swift Mild Hybrid,2022,"Futaba Industrial Co., Ltd."
Japan,Suzuki,XBEE,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Corolla Sport,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus IS300,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus IS300h,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus IS350,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Prius,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Prius PHV,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Raize Hybrid,2022,"Sankei Giken Kogyo Co., Ltd."
Japan,Toyota,Lexus RX300,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus RX450h,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus RX450hL,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Sienta,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus UX200,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus UX200,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus UX250h,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Lexus UX250h,2022,"Futaba Industrial Co., Ltd."
Japan,Toyota,Vellfire,2022,"Futaba Industrial Co., Ltd."
China,Volvo Cars Asia Pacific,Volvo S60 (FF) (China),2022,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Chengdu Branch"
China,Volvo Cars Asia Pacific,Volvo S60 PHEV (4WD) (China),2022,Faurecia Automotive Czech Republic s.r.o.
China,Volvo Cars Asia Pacific,Volvo XC40 (4WD) (China),2022,"Faurecia (Chengdu) Emission Control Technologies Co., Ltd."
China,Volvo Cars Asia Pacific,Volvo XC40 (FF) (China),2022,"Faurecia (Chengdu) Emission Control Technologies Co., Ltd."
China,Volvo Cars Asia Pacific,Volvo XC60 (FF) (China),2022,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Chengdu Branch"
Europe,Aston Martin,DBS Coupe (UK),2021,Aston Martin Engine Plant
Europe,Aston Martin,DBS Volante (UK),2021,Aston Martin Engine Plant
Europe,Audi,A6 Avant (Germany),2021,Bosch (Robert Bosch GmbH)
Europe,Audi,A6 Avant 40 TFSI (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Audi,A6 Avant 45 TFSI (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Audi,A6 Limousine (Germany),2021,Bosch (Robert Bosch GmbH)
Europe,Audi,A7 40 TFSI (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Audi,A7 45 TFSI (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Audi,A7 Sportback (Germany),2021,Bosch (Robert Bosch GmbH)
Europe,Audi,Q2 (Germany),2021,Denso Corporation
Americas,Audi,SQ5 TFSI quattro (Mexico),2021,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
China,BAIC Motor,Beijing X3 (China),2021,Johnson Matthey Shanghai Chemicals Ltd.
China,BAIC ORV,Beijing BJ40 (China),2021,"BASF Catalysts (Shanghai) Co., Ltd."
China,BAIC ORV,Beijing BJ90 (4WD) (China),2021,Ebersp?cher Gruppe GmbH & Co. KG
China,BAIC ORV,Beijing BJ90 (4WD) (China),2021,Ebersp?cher Gruppe GmbH & Co. KG
China,Baoneng,DS DS 9 (FF) (China),2021,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Chengdu Branch"
China,Baoneng,DS DS 9 (FF) (China),2021,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Sanshui Branch"
China,Beijing Benz,Mercedes-Benz GLB (China),2021,"Purem Automotive Technology (Shanghai) Co., Ltd. (Formerly Ebersp?cher Exhaust Technology (Shanghai) Co., Ltd.)"
China,Beijing Benz,Mercedes-Benz GLC 300 L 4MATIC (4WD) (China),2021,"Purem Automotive Technology (Shanghai) Co., Ltd. (Formerly Ebersp?cher Exhaust Technology (Shanghai) Co., Ltd.)"
China,Beijing Hyundai,Hyundai Custo (FF) (China),2021,"Beijing Sejong Auto Parts Co., Ltd."
China,Beijing Hyundai,Hyundai Custo (FF) (China),2021,"Beijing Sejong Auto Parts Co., Ltd."
China,Beijing Hyundai,Hyundai Mistra (FF) (China),2021,"Beijing Sejong Auto Parts Co., Ltd."
China,Beijing Hyundai,Hyundai Mistra (FF) (China),2021,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Beijing Hyundai,Hyundai Tucson L N Line GLS (FF) (China),2021,"Beijing Sejong Auto Parts Co., Ltd."
China,Beijing Hyundai,Hyundai Tucson L N Line GLX (FF) (China),2021,"Beijing Sejong Auto Parts Co., Ltd."
China,Beijing Hyundai,Hyundai Tucson L N Line LUX (FF) (China),2021,"Beijing Sejong Auto Parts Co., Ltd."
China,Beiqi Foton,Foton Grand General (China),2021,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
Europe,Bentley,Bentayga Hybrid (UK),2021,Friedrich Boysen GmbH & Co. KG
Europe,Bentley,Flying Spur (UK),2021,Friedrich Boysen GmbH & Co. KG
Europe,BMW,1 Series (Germany),2021,Bosch Rexroth S.R.L.
Europe,BMW,1 Series (Germany),2021,Federal-Mogul Holdings LLC
Europe,BMW,225i (Germany),2021,Friedrich Boysen GmbH & Co. KG
Europe,BMW,225i (Germany),2021,Friedrich Boysen GmbH & Co. KG
Europe,BMW,425i Convertible (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,BMW,430i Convertible (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,BMW,M3 M xDrive (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,BMW,M3 M xDrive (Germany),2021,Tenneco Inc.
Europe,BMW,M3 Sedan (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,BMW,M3 Sedan (Germany),2021,Tenneco Inc.
Europe,BMW,M4 M xDrive (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,BMW,M4 M xDrive (Germany),2021,Tenneco Inc.
Europe,BMW,M4 M xDrive Cabrio (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,BMW,M4 M xDrive Cabrio (Germany),2021,Tenneco Inc.
Europe,BMW,M440i Coupe (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,BMW,M440i Coupe (Germany),2021,Tenneco Inc.
Americas,BMW,X5 xDrive30i (USA),2021,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,BMW,X5 xDrive40i (USA),2021,Friedrich Boysen GmbH & Co. KG
Americas,BMW,X6 xDrive30i (USA),2021,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,BMW,X6 xDrive40i (USA),2021,Friedrich Boysen GmbH & Co. KG
Americas,BMW,X7 (USA),2021,Friedrich Boysen GmbH & Co. KG
Americas,BMW,X7 M50i (USA),2021,Friedrich Boysen GmbH & Co. KG
Americas,BMW,X7 xDrive40i (USA),2021,Friedrich Boysen GmbH & Co. KG
Europe,BMW,Z4 sDrive25i Convertible (Austria),2021,Ebersp?cher Gruppe GmbH & Co. KG
China,BMW Brilliance,BMW X2 sDrive25i (FF) (China),2021,Boysen Exhaust Systems (Shenyang) Ltd.
China,BMW Brilliance,BMW X3 xDrive25i (4WD) (China),2021,"Purem Automotive Technology (Shanghai) Co., Ltd. (Formerly Ebersp?cher Exhaust Technology (Shanghai) Co., Ltd.)"
China,BMW Brilliance,BMW X3 xDrive25i M (4WD) (China),2021,"Purem Automotive Technology (Shanghai) Co., Ltd. (Formerly Ebersp?cher Exhaust Technology (Shanghai) Co., Ltd.)"
China,BMW Brilliance,BMW X3 xDrive28i (4WD) (China),2021,"Purem Automotive Technology (Shanghai) Co., Ltd. (Formerly Ebersp?cher Exhaust Technology (Shanghai) Co., Ltd.)"
China,BMW Brilliance,BMW X3 xDrive30i (4WD) (China),2021,"Purem Automotive Technology (Shanghai) Co., Ltd. (Formerly Ebersp?cher Exhaust Technology (Shanghai) Co., Ltd.)"
China,BYD,Qin Plus DM-i (FF) (China),2021,BYD
China,BYD,Qin Plus DM-i (FF) (China),2021,BYD
China,BYD,Qin Plus DM-i (FF) (China),2021,"Faurecia Emissions Control Technologies Development (Shanghai) Co., Ltd."
China,BYD,Seal U (Song Plus) DM-i (FF) (China),2021,BYD
China,BYD,Seal U (Song Plus) DM-i (FF) (China),2021,"Faurecia Emissions Control Technologies Development (Shanghai) Co., Ltd."
China,BYD,Song Pro DM-i (FF) (China),2021,BYD
China,BYD,Song Pro DM-i (FF) (China),2021,"Faurecia Emissions Control Technologies Development (Shanghai) Co., Ltd."
China,Changan,CS35 PLUS (FF) (China),2021,Chongqing Changan
China,Changan,CS55 PLUS (China),2021,Chongqing Changan
China,Changan,CS75 Blue Whale Edition (China),2021,Chongqing Changan
China,Changan,CS85 COUPE (FF) (China),2021,Chongqing Changan
China,Changan,Changan Kaicheng F70 (China),2021,"Fujian Zhaori Environmental Science and Technology Development Co., Ltd."
China,Changan,UNI-T (FF) (China),2021,Chongqing Changan
China,Changan,UNI-T (FF) (China),2021,Chongqing Changan
China,Changan,Oshan X5 (FF) (China),2021,Chongqing Changan
China,Changan,Oshan X5 (FF) (China),2021,Chongqing Changan
China,Changan,Oshan X5 (FF) (China),2021,Chongqing Changan
China,Changan,Oshan X5 (FF) (China),2021,Chongqing Changan
China,Changan,Oshan X5 (FF) (China),2021,Chongqing Changan
China,Changan,Oshan X5 (FF) (China),2021,Chongqing Changan
China,Changan,Oshan X7 PLUS (FF) (China),2021,Chongqing Changan
China,Changan,Oshan X7 PLUS (FF) (China),2021,Chongqing Changan
China,Changan Ford,Lincoln Aviator (4WD) (China),2021,"Tenneco Lingchuan (Chongqing) Exhaust System Co., Ltd."
China,Changan Ford,Lincoln Aviator (FR) (China),2021,"Tenneco Lingchuan (Chongqing) Exhaust System Co., Ltd."
China,Changan Ford,Ford Escape PHEV (FF) (China),2021,"Faurecia Emissions Control Technologies (Chongqing) Co., Ltd."
China,Changan Ford,Ford Escort (FF) (China),2021,"Faurecia Emissions Control Technologies (Chongqing) Co., Ltd."
China,Changan Ford,Lincoln Nautilus (China),2021,"Purem Automotive Technology (Shanghai) Co., Ltd. (Formerly Ebersp?cher Exhaust Technology (Shanghai) Co., Ltd.)"
China,Changan Mazda,Mazda CX-30 (FF) (China),2021,"Nanjing Hirotec Co., Ltd."
China,Changan Mazda,Mazda CX-30 (FF) (China),2021,"Nanjing Hirotec Co., Ltd."
China,Chery,Arrizo 5 (FF) (China),2021,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Chery,Arrizo 5 (FF) (China),2021,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Chery,Arrizo 5 (FF) (China),2021,"Japhl Powertrain Systems Co., Ltd."
China,Chery,Arrizo 5 (FF) (China),2021,"Japhl Powertrain Systems Co., Ltd."
China,Chery,Arrizo GX (FF) (China),2021,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Chery,Arrizo GX (FF) (China),2021,"Japhl Powertrain Systems Co., Ltd."
China,Chery,Exeed Lanyue (FF) (China),2021,"Japhl Powertrain Systems Co., Ltd."
China,Chery,Tiggo 3x (FF) (China),2021,"Japhl Powertrain Systems Co., Ltd."
China,Chery,Tiggo 3x (FF) (China),2021,"Japhl Powertrain Systems Co., Ltd."
China,Chery,Tiggo 3x (FF) (China),2021,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Chery,Tiggo 3x (FF) (China),2021,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Chery,Tiggo 7 PLUS (FF) (China),2021,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Chery,Tiggo 7 PLUS (FF) (China),2021,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Chery,Tiggo 7 PLUS (FF) (China),2021,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Chery,Tiggo 8 (FF) (China),2021,"Japhl Powertrain Systems Co., Ltd."
China,Chery,Tiggo 8 (FF) (China),2021,"Japhl Powertrain Systems Co., Ltd."
China,Chery,Tiggo 8 Plus (FF) (China),2021,"Japhl Powertrain Systems Co., Ltd."
China,Chery,Tiggo 8 Plus (FF) (China),2021,"Japhl Powertrain Systems Co., Ltd."
China,Chery,Exeed TX (4WD) (China),2021,"Japhl Powertrain Systems Co., Ltd."
China,Chery Jaguar Land Rover,Land Rover Range Rover Evoque L 200PS R-Dynamic Standard 48V Mild Hybrid (4WD) (China),2021,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
China,Chery Jaguar Land Rover,Land Rover Range Rover Evoque L 249PS R-Dynamic First edition 48V Mild Hybrid (4WD) (China),2021,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
China,Chery Jaguar Land Rover,Land Rover Range Rover Evoque L 249PS R-Dynamic HSE 48V Mild Hybrid (4WD) (China),2021,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
China,Chery Jaguar Land Rover,Land Rover Range Rover Evoque L 249PS R-Dynamic S 48V Mild Hybrid (4WD) (China),2021,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
China,Chery Jaguar Land Rover,Land Rover Range Rover Evoque L 249PS R-Dynamic SE 48V Mild Hybrid (4WD) (China),2021,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
China,Chery Jaguar Land Rover,Jaguar XEL (FR) (China),2021,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
China,Chery Jaguar Land Rover,Jaguar XEL (FR) (China),2021,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
China,Chery Jaguar Land Rover,Jaguar XFL (4WD) (China),2021,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
China,Chery Jaguar Land Rover,Jaguar XFL (FR) (China),2021,"Faurecia Honghu Exhaust Systems Shanghai Co., Ltd."
Europe,Daimler,Mercedes-Benz C 200 (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-Benz C-Class Sedan (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-Benz C-Class Sedan (Germany),2021,Schaeffler AG (Formerly Vitesco Technologies Group AG)
Europe,Daimler,Mercedes-Benz CLA (Hungary),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-Benz CLA 200 (Hungary),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-Benz CLA 200 4MATIC (Hungary),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-Benz E 260 (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-AMG E 53 4MATIC+ (Germany),2021,Friedrich Boysen GmbH & Co. KG
Europe,Daimler,Mercedes-AMG E 53 4MATIC+ Estate (Germany),2021,Friedrich Boysen GmbH & Co. KG
Europe,Daimler,Mercedes-AMG E 63 S 4MATIC+ (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-Benz G 500 (Austria),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-AMG GLA 35 4MATIC (Germany),2021,Katcon Global S.A. de C.V.
Europe,Daimler,Mercedes-AMG GLA 45 4MATIC+ (Germany),2021,Friedrich Boysen GmbH & Co. KG
Europe,Daimler,Mercedes-Benz GLC 260 4MATIC (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-Benz GLC 300 4MATIC (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Americas,Daimler,Mercedes-Benz GLE 350 4MATIC (USA),2021,Ebersp?cher Gruppe GmbH & Co. KG
Americas,Daimler,Mercedes-Benz GLE 450 4MATIC (USA),2021,Friedrich Boysen GmbH & Co. KG
Americas,Daimler,Mercedes-Benz GLS (USA),2021,Friedrich Boysen GmbH & Co. KG
Americas,Daimler,Mercedes-Benz GLS 400 4MATIC (USA),2021,Friedrich Boysen GmbH & Co. KG
Americas,Daimler,Mercedes-Benz GLS 400 4MATIC (USA),2021,Friedrich Boysen GmbH & Co. KG
Americas,Daimler,Mercedes-Benz GLS 450 4MATIC (USA),2021,Friedrich Boysen GmbH & Co. KG
Europe,Daimler,Mercedes-AMG GT Black Series (Germany),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,Daimler,Mercedes-Benz S 400 L (Germany),2021,Friedrich Boysen GmbH & Co. KG
Europe,Daimler,Mercedes-Benz S 450 L (Germany),2021,Friedrich Boysen GmbH & Co. KG
Europe,Daimler,Mercedes-Benz S 450 L 4MATIC (Germany),2021,Friedrich Boysen GmbH & Co. KG
Europe,Daimler,Mercedes-Maybach S 480 (Germany),2021,Friedrich Boysen GmbH & Co. KG
Europe,Daimler,Mercedes-Benz S 500 L 4MATIC (Germany),2021,Friedrich Boysen GmbH & Co. KG
China,DFSK,Dongfeng Fengon ix7 (4WD) (China),2021,DFSK
China,Dongfeng Honda,Honda CR-V Sport Hybrid e+ (FF) (China),2021,"Wuhan Jin Feng Auto Parts Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing T5 EVO (FF) (China),2021,"Kunming Sino-Platinum Metals Catalyst Co., Ltd."
China,Dongfeng Nissan,Venucia D60 (FF) (China),2021,"Marelli Automotive Electronics (Guangzhou) Co. Ltd.(Formerly Magneti Marelli Automotive Electronics (Guangzhou) Co., Ltd.)"
China,Dongfeng Nissan,Venucia D60 (FF) (China),2021,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Dongfeng Nissan,Nissan e-POWER Sylphy (China),2021,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Kicks (FF) (China),2021,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Kicks (FF) (China),2021,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Infiniti Q50L (FR) (China),2021,Ebersp?cher Gruppe GmbH & Co. KG
China,Dongfeng Nissan,Infiniti Q50L (FR) (China),2021,Marelli Corporation (Formerly Calsonic Kansei Corporation)
China,Dongfeng Nissan,Venucia V-Online (FF) (China),2021,"Dongfeng Faurecia (Xiangyang) Emissions Systems Co., Ltd"
China,Dongfeng Nissan,Venucia V-Online (FF) (China),2021,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Dongfeng Nissan,Venucia Venucia Star (FF) (China),2021,"Dongfeng Faurecia (Xiangyang) Emissions Systems Co., Ltd"
China,Dongfeng Nissan,Venucia Venucia Star (FF) (China),2021,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Dongfeng Nissan,Venucia Venucia Star 48V Mild Hybrid (FF) (China),2021,"Dongfeng Faurecia (Xiangyang) Emissions Systems Co., Ltd"
China,Dongfeng Nissan,Venucia Venucia Star 48V Mild Hybrid (FF) (China),2021,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Dongfeng Nissan,Nissan X-Trail (FF) (China),2021,"Dongfeng Faurecia (Xiangyang) Emissions Systems Co., Ltd"
China,Dongfeng Nissan,Nissan X-Trail (FF) (China),2021,"Dongfeng Faurecia (Xiangyang) Emissions Systems Co., Ltd"
China,Dongfeng Peugeot Citroen,Citroen C3-XR (FF) (China),2021,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 Aircross (FF) (China),2021,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Yueda Kia,Kia Carnival (FF) (China),2021,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia K3 (FF) (China),2021,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia K3 (FF) (China),2021,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia K3 (FF) (China),2021,"Yancheng Sejong Auto Parts Co., Ltd."
China,Dongfeng Yueda Kia,Kia K3 (FF) (China),2021,"Yancheng Sejong Auto Parts Co., Ltd."
China,Dongfeng Yueda Kia,Kia Sportage R Ace (FF) (China),2021,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia Sportage R Ace (FF) (China),2021,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
Europe,DS Automobiles,DS DS 3 Crossback (France),2021,Ebersp?cher Gruppe GmbH & Co. KG
Europe,DS Automobiles,DS DS 4 (Germany),2021,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
China,FAW,Mazda Atenza (FF) (China),2021,"Changchun Hirotec Co., Ltd."
China,FAW,Hongqi H7 (FR) (China),2021,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Bestune,Bestune B70 (FF) (China),2021,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Bestune,Bestune B70 (FF) (China),2021,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Bestune,Bestune T55 (FF) (China),2021,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Bestune,Bestune T77 (FF) (China),2021,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Bestune,Bestune T77 (FF) (China),2021,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Toyota,Toyota Allion (FF) (China),2021,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Avalon (FF) (China),2021,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Avalon (FF) (China),2021,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Avalon Hybrid (FF) (China),2021,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Coaster (MR) (China),2021,Toyota
China,FAW Toyota,Toyota Corolla (FF) (China),2021,"Tianjin Futaba Shye Chan Mechanical Co., Ltd."
China,FAW Toyota,Toyota Corolla (FF) (China),2021,"Tianjin Futaba Shye Chan Mechanical Co., Ltd."
China,FAW Toyota,Toyota Corolla (FF) (China),2021,"Tianjin Sango Automotive Parts Co., Ltd."
