Region,Maker,Model,Model year,Supplier
Japan,Daihatsu,Esse,2011,Daihatsu
Japan,Daihatsu,Hijet Cargo,2011,Daihatsu
Japan,Daihatsu,Hijet Truck,2011,Daihatsu
Japan,Daihatsu,Mira,2011,Daihatsu
Japan,Daihatsu,Mira Cocoa,2011,Daihatsu
Japan,Daihatsu,Mira Van,2011,Daihatsu
Japan,Daihatsu,Move,2011,Daihatsu
Japan,Daihatsu,Move Conte,2011,Daihatsu
ASEAN?India?Korea,Daihatsu,Rush (Indonesia),2011,P.T. Pakarti Riken Indonesia
Japan,Daihatsu,Tanto,2011,Daihatsu
Japan,Daihatsu,Tanto Exe,2011,Daihatsu
ASEAN?India?Korea,Daihatsu,Terios (Indonesia),2011,P.T. Pakarti Riken Indonesia
Japan,Daihatsu,Terios Kid,2011,Daihatsu
ASEAN?India?Korea,Daihatsu,Xenia (Indonesia),2011,P.T. Pakarti Riken Indonesia
Europe,Daimler,Mercedes-Benz B-Class (Germany),2011,Freudenberg SE
Europe,Daimler,Mercedes-Benz B-Class (Germany),2011,Freudenberg SE
Europe,Daimler,Mercedes-Benz CLS (Germany),2011,Freudenberg SE
Europe,Daimler,Mercedes-Benz CLS (Germany),2011,Freudenberg SE
Europe,Daimler,Mercedes-Benz SLK-Class (Germany),2011,Freudenberg SE
Europe,Daimler,Mercedes-Benz SLS AMG (Germany),2011,MAHLE GmbH
Europe,Ford,Focus (Germany),2011,MAHLE GmbH
Europe,Ford,Focus (Germany),2011,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Americas,GM,Chevrolet Malibu (USA),2011,Metal Powder Products LLC
Americas,GM,Buick Regal (Canada),2011,Kautex Textron GmbH & Co. KG
Americas,GM,Buick Regal (Canada),2011,Linamar Corporation
Americas,GM,Buick Verano (USA),2011,Kautex Textron GmbH & Co. KG
Japan,Honda,Acty Truck,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Honda,Acty Truck,2011,Riken Corporation
Japan,Honda,Acty Van,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Honda,Acty Van,2011,Riken Corporation
Japan,Honda,CR-Z,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Honda,CR-Z,2011,Riken Corporation
Japan,Honda,Elysion,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Honda,Elysion,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Honda,Elysion,2011,Riken Corporation
Japan,Honda,Elysion,2011,Riken Corporation
Japan,Honda,Freed,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Honda,Freed,2011,Riken Corporation
Japan,Honda,Insight,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Honda,Insight,2011,Riken Corporation
Japan,Honda,Inspire,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Honda,Inspire,2011,Riken Corporation
Japan,Honda,Legend,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Honda,Legend,2011,Riken Corporation
Japan,Honda,Life,2011,Honda
Japan,Honda,Life,2011,Riken Corporation
Japan,Honda,Odyssey,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Honda,Odyssey,2011,Riken Corporation
Japan,Honda,Step WGN,2011,Honda
Japan,Honda,Step WGN,2011,Riken Corporation
Japan,Honda,Stream,2011,Honda
Japan,Honda,Stream,2011,Honda
Japan,Honda,Stream,2011,Riken Corporation
Japan,Honda,Stream,2011,Riken Corporation
Japan,Honda,Vamos,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Honda,Vamos,2011,Riken Corporation
Japan,Honda,Vamos Hobio,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Honda,Vamos Hobio,2011,Riken Corporation
Japan,Honda,Zest,2011,Honda
Japan,Honda,Zest,2011,Riken Corporation
Europe,Hyundai,ix35 (Czech Republic),2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Hyundai,Solaris (Russia),2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Jaguar Land Rover,Land Rover Range Rover Evoque (UK),2011,MAHLE GmbH
Europe,Jaguar Land Rover,Land Rover Range Rover Evoque (UK),2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Lamborghini,Aventador (Italy),2011,Freudenberg SE
Europe,Lancia,Ypsilon (Poland),2011,Freudenberg SE
Japan,Mazda,Atenza,2011,Mazda
Japan,Mazda,Atenza,2011,Mazda
Japan,Mazda,Atenza Sport,2011,Mazda
Japan,Mazda,Atenza Sport Wagon,2011,Mazda
Japan,Mazda,Atenza Sport Wagon,2011,Mazda
Japan,Mazda,AZ-Offroad,2011,Riken Corporation
Japan,Mazda,AZ-Wagon,2011,Riken Corporation
Japan,Mazda,Biante,2011,Mazda
Japan,Mazda,Biante,2011,Mazda
Japan,Mazda,Bongo Truck,2011,Mazda
Japan,Mazda,Bongo Van,2011,Mazda
Japan,Mazda,Carol,2011,Riken Corporation
Japan,Mazda,CX-7,2011,Mazda
Japan,Mazda,CX-9,2011,Mazda
Japan,Mazda,Demio,2011,Mazda
Japan,Mazda,Demio,2011,Mazda
Japan,Mazda,Familia Van,2011,"Aichi Machine Industry Co., Ltd."
Japan,Mazda,Familia Van,2011,"Aichi Machine Industry Co., Ltd."
Japan,Mazda,Familia Van,2011,"Aichi Machine Industry Co., Ltd."
Japan,Mazda,Familia Van,2011,Nissan
Japan,Mazda,MPV,2011,Mazda
Japan,Mazda,Premacy,2011,Mazda
Japan,Mazda,Roadster,2011,Mazda
Japan,Mazda,Scrum Truck,2011,Riken Corporation
Japan,Mazda,Scrum Van,2011,Riken Corporation
Japan,Mazda,Scrum Wagon,2011,Riken Corporation
Japan,Mazda,Verisa,2011,Mazda
Japan,Mitsubishi,Colt,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,Colt,2011,Riken Corporation
Japan,Mitsubishi,Colt Plus,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,Colt Plus,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,Colt Plus,2011,Riken Corporation
Japan,Mitsubishi,Colt Plus,2011,Riken Corporation
Japan,Mitsubishi,Delica D:2,2011,Riken Corporation
Japan,Mitsubishi,Delica D:5,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,Delica D:5,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Mitsubishi,Delica D:5,2011,Riken Corporation
Japan,Mitsubishi,Delica D:5,2011,Riken Corporation
Japan,Mitsubishi,Delica Truck,2011,Mazda
Japan,Mitsubishi,Delica Van,2011,Mazda
Japan,Mitsubishi,eK Sport,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,eK Sport,2011,Riken Corporation
Japan,Mitsubishi,eK Wagon,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,eK Wagon,2011,Riken Corporation
Japan,Mitsubishi,Galant Fortis,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Mitsubishi,Galant Fortis,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Mitsubishi,Galant Fortis,2011,Riken Corporation
Japan,Mitsubishi,Galant Fortis,2011,Riken Corporation
Japan,Mitsubishi,Galant Fortis Sportback,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Mitsubishi,Galant Fortis Sportback,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Mitsubishi,Galant Fortis Sportback,2011,Riken Corporation
Japan,Mitsubishi,Galant Fortis Sportback,2011,Riken Corporation
Japan,Mitsubishi,i,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,i,2011,Riken Corporation
Japan,Mitsubishi,Lancer Cargo,2011,"Aichi Machine Industry Co., Ltd."
Japan,Mitsubishi,Lancer Cargo,2011,"Aichi Machine Industry Co., Ltd."
Japan,Mitsubishi,Lancer Cargo,2011,"Aichi Machine Industry Co., Ltd."
Japan,Mitsubishi,Lancer Cargo,2011,Nissan
Japan,Mitsubishi,Lancer Evolution X,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Mitsubishi,Lancer Evolution X,2011,Riken Corporation
Japan,Mitsubishi,Minicab Truck,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,Minicab Truck,2011,Riken Corporation
Japan,Mitsubishi,Minicab Van,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,Minicab Van,2011,Riken Corporation
Japan,Mitsubishi,Outlander,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,Outlander,2011,"Musashi Seimitsu Industry Co., Ltd."
Japan,Mitsubishi,Outlander,2011,Riken Corporation
Japan,Mitsubishi,Outlander,2011,Riken Corporation
Japan,Mitsubishi,Pajero,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,Pajero,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,Pajero,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,Pajero,2011,Riken Corporation
Japan,Mitsubishi,Pajero,2011,Riken Corporation
Japan,Mitsubishi,Pajero,2011,Riken Corporation
Japan,Mitsubishi,Pajero Mini,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,Pajero Mini,2011,"Nippon Piston Ring Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Pajero Sport (Thailand),2011,"Brother Precision Ind. Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Pajero Sport (Thailand),2011,Riken Corporation
Japan,Mitsubishi,RVR,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,RVR,2011,Riken Corporation
Japan,Mitsubishi,Toppo,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,Toppo,2011,Riken Corporation
Japan,Mitsubishi,Town Box,2011,"Brother Precision Ind. Co., Ltd."
Japan,Mitsubishi,Town Box,2011,Riken Corporation
ASEAN?India?Korea,Mitsubishi,Triton (Thailand),2011,"Kitagawa (Thailand) Co., Ltd."
Japan,Nissan,AD,2011,"Aichi Machine Industry Co., Ltd."
Japan,Nissan,AD,2011,"Aichi Machine Industry Co., Ltd."
Japan,Nissan,AD,2011,"Aichi Machine Industry Co., Ltd."
Japan,Nissan,AD Expert,2011,"Aichi Machine Industry Co., Ltd."
Japan,Nissan,AD Expert,2011,"Aichi Machine Industry Co., Ltd."
Japan,Nissan,AD Expert,2011,Nissan
Japan,Nissan,Atlas F24,2011,Nissan
Japan,Nissan,Bluebird Sylphy,2011,"Aichi Machine Industry Co., Ltd."
Japan,Nissan,Bluebird Sylphy,2011,Nissan
Japan,Nissan,Caravan,2011,Nissan
Japan,Nissan,Caravan,2011,Nissan
Japan,Nissan,Cedric,2011,Nissan
Japan,Nissan,Civilian,2011,Nissan
Japan,Nissan,Clipper Rio,2011,"Brother Precision Ind. Co., Ltd."
Japan,Nissan,Clipper Rio,2011,Riken Corporation
Japan,Nissan,Clipper Truck,2011,"Brother Precision Ind. Co., Ltd."
Japan,Nissan,Clipper Truck,2011,Riken Corporation
Japan,Nissan,Clipper Van,2011,"Brother Precision Ind. Co., Ltd."
Japan,Nissan,Clipper Van,2011,Riken Corporation
Japan,Nissan,Cube,2011,"Aichi Machine Industry Co., Ltd."
Japan,Nissan,Dualis,2011,Nissan
Japan,Nissan,Elgrand,2011,Nissan
Japan,Nissan,Elgrand,2011,Nissan
Japan,Nissan,Fairlady Z,2011,Nissan
Japan,Nissan,Fuga,2011,Nissan
Japan,Nissan,Fuga,2011,Nissan
Japan,Nissan,Fuga Hybrid,2011,Nissan
Japan,Nissan,Infiniti FX,2011,Nissan
Japan,Nissan,Infiniti FX,2011,Riken Corporation
Japan,Nissan,GT-R,2011,Nissan
Japan,Nissan,Juke,2011,"Aichi Machine Industry Co., Ltd."
Japan,Nissan,Juke,2011,Nissan
Japan,Nissan,Kix,2011,"Brother Precision Ind. Co., Ltd."
Japan,Nissan,Kix,2011,"Nippon Piston Ring Co., Ltd."
Japan,Nissan,Lafesta,2011,Nissan
Japan,Nissan,Lafesta Highway Star,2011,Mazda
Japan,Nissan,Moco,2011,Riken Corporation
Japan,Nissan,Murano,2011,Nissan
Japan,Nissan,Murano,2011,Nissan
Japan,Nissan,Note,2011,"Aichi Machine Industry Co., Ltd."
Japan,Nissan,Note,2011,"Aichi Machine Industry Co., Ltd."
Japan,Nissan,NV200 Vanette,2011,"Aichi Machine Industry Co., Ltd."
Japan,Nissan,Otti,2011,"Brother Precision Ind. Co., Ltd."
Japan,Nissan,Otti,2011,Riken Corporation
Japan,Nissan,Patrol,2011,Riken Corporation
Japan,Nissan,Quest,2011,Nissan
Japan,Nissan,Rogue,2011,Nissan
Japan,Nissan,Roox,2011,Riken Corporation
Japan,Nissan,Serena,2011,Nissan
Japan,Nissan,Skyline,2011,Nissan
Japan,Nissan,Skyline,2011,Nissan
Japan,Nissan,Skyline Coupe,2011,Nissan
Japan,Nissan,Skyline Crossover,2011,Nissan
Japan,Nissan,Teana,2011,Nissan
Japan,Nissan,Teana,2011,Nissan
Japan,Nissan,Teana,2011,Nissan
Japan,Nissan,Tiida,2011,"Aichi Machine Industry Co., Ltd."
Japan,Nissan,Tiida Latio,2011,"Aichi Machine Industry Co., Ltd."
Japan,Nissan,Vanette Truck,2011,Mazda
Japan,Nissan,Vanette Van,2011,Mazda
Japan,Nissan,Wingroad,2011,"Aichi Machine Industry Co., Ltd."
Japan,Nissan,Wingroad,2011,Nissan
Japan,Nissan,X-Trail,2011,Nissan
Japan,Nissan,X-Trail,2011,Nissan
Europe,Opel,Zafira (Germany),2011,Freudenberg SE
Europe,Opel,Zafira (Germany),2011,MAHLE GmbH
Japan,Peugeot,4007,2011,"Brother Precision Ind. Co., Ltd."
Japan,Peugeot,4007,2011,Riken Corporation
Europe,Peugeot,508 (France),2011,Federal-Mogul Holdings LLC
Europe,Peugeot,508 (France),2011,MAHLE GmbH
Japan,Subaru,Dias Wagon,2011,Daihatsu
Japan,Subaru,Exiga,2011,"Nippon Piston Ring Co., Ltd."
Japan,Subaru,Exiga,2011,"Sakura Metal Industry Co., Ltd."
Japan,Subaru,Forester,2011,"Nippon Piston Ring Co., Ltd."
Japan,Subaru,Forester,2011,"Nippon Piston Ring Co., Ltd."
Japan,Subaru,Forester,2011,"Nippon Piston Ring Co., Ltd."
Japan,Subaru,Forester,2011,"Sakura Metal Industry Co., Ltd."
Japan,Subaru,Forester,2011,"Sakura Metal Industry Co., Ltd."
Japan,Subaru,Forester,2011,"Sakura Metal Industry Co., Ltd."
Japan,Subaru,Impreza,2011,"Nippon Piston Ring Co., Ltd."
Japan,Subaru,Impreza,2011,"Nippon Piston Ring Co., Ltd."
Japan,Subaru,Impreza,2011,Riken Corporation
Japan,Subaru,Impreza,2011,"Sakura Metal Industry Co., Ltd."
Japan,Subaru,Impreza,2011,"Sakura Metal Industry Co., Ltd."
Japan,Subaru,Legacy B4,2011,"Nippon Piston Ring Co., Ltd."
Japan,Subaru,Legacy B4,2011,Riken Corporation
Japan,Subaru,Legacy B4,2011,"Sakura Metal Industry Co., Ltd."
Japan,Subaru,Legacy Outback,2011,"Nippon Piston Ring Co., Ltd."
Japan,Subaru,Legacy Outback,2011,Riken Corporation
Japan,Subaru,Legacy Outback,2011,"Sakura Metal Industry Co., Ltd."
Japan,Subaru,Legacy Outback,2011,"Sakura Metal Industry Co., Ltd."
Japan,Subaru,Legacy Touring Wagon,2011,"Nippon Piston Ring Co., Ltd."
Japan,Subaru,Legacy Touring Wagon,2011,Riken Corporation
Japan,Subaru,Legacy Touring Wagon,2011,"Sakura Metal Industry Co., Ltd."
Japan,Subaru,Pleo,2011,Daihatsu
Japan,Subaru,Sambar Truck,2011,Riken Corporation
Japan,Subaru,Sambar Truck,2011,"Sakura Metal Industry Co., Ltd."
Japan,Subaru,Sambar Van,2011,Riken Corporation
Japan,Subaru,Sambar Van,2011,"Sakura Metal Industry Co., Ltd."
Japan,Subaru,Stella,2011,Daihatsu
Japan,Subaru,Trezia,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Subaru,Trezia,2011,Riken Corporation
Japan,Subaru,Trezia,2011,Toyota
Japan,Suzuki,Alto,2011,Riken Corporation
Japan,Suzuki,Alto Lapin,2011,Riken Corporation
Japan,Suzuki,Carry,2011,Riken Corporation
Japan,Suzuki,Escudo,2011,Riken Corporation
Japan,Suzuki,Every,2011,Riken Corporation
Japan,Suzuki,Every Wagon,2011,Riken Corporation
Japan,Suzuki,Jimny,2011,Riken Corporation
Japan,Suzuki,Jimny Sierra,2011,Riken Corporation
Japan,Suzuki,Kizashi,2011,Riken Corporation
Japan,Suzuki,Landy,2011,Nissan
Japan,Suzuki,MR Wagon,2011,Riken Corporation
Japan,Suzuki,Palette,2011,Riken Corporation
Japan,Suzuki,Solio,2011,Riken Corporation
Japan,Suzuki,Swift,2011,Riken Corporation
Japan,Suzuki,SX4,2011,Riken Corporation
Japan,Suzuki,Wagon R,2011,Riken Corporation
Japan,Toyota,4Runner,2011,Toyota
Japan,Toyota,4Runner,2011,Toyota
Japan,Toyota,Allion,2011,Toyota
Japan,Toyota,Allion,2011,Toyota
Japan,Toyota,Allion,2011,Toyota
Japan,Toyota,Alphard,2011,Toyota
Japan,Toyota,Alphard,2011,Toyota Industries Corporation
Japan,Toyota,Auris,2011,Toyota
Japan,Toyota,Auris,2011,Toyota
ASEAN?India?Korea,Toyota,Avanza (Indonesia),2011,P.T. Pakarti Riken Indonesia
Japan,Toyota,bB,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,bB,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,bB,2011,Riken Corporation
Japan,Toyota,bB,2011,Riken Corporation
Japan,Toyota,Belta,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,Belta,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,Belta,2011,Riken Corporation
Japan,Toyota,Belta,2011,Riken Corporation
Japan,Toyota,Belta,2011,Toyota
Japan,Toyota,Blade,2011,Toyota
Japan,Toyota,Blade,2011,Toyota Industries Corporation
Japan,Toyota,Camry,2011,Toyota Industries Corporation
Americas,Toyota,Camry (USA),2011,Kautex Textron GmbH & Co. KG
Japan,Toyota,Century,2011,Toyota
Japan,Toyota,Coaster,2011,Toyota
Japan,Toyota,Crown,2011,Toyota
Japan,Toyota,Crown Athlete,2011,Riken Corporation
Japan,Toyota,Crown Athlete,2011,Toyota
Japan,Toyota,Crown Hybrid,2011,Toyota
Japan,Toyota,Crown Majesta,2011,Toyota
Japan,Toyota,Crown Majesta,2011,Toyota
Japan,Toyota,Crown RoyalSaloon,2011,Riken Corporation
Japan,Toyota,Crown RoyalSaloon,2011,Toyota
Japan,Toyota,Lexus CT200h,2011,Toyota
Japan,Toyota,Dyna,2011,Toyota
Japan,Toyota,Dyna,2011,Toyota
Japan,Toyota,Dyna,2011,Toyota
Japan,Toyota,Dyna,2011,Toyota Industries Corporation
Japan,Toyota,Lexus ES,2011,Toyota
Japan,Toyota,Estima,2011,Toyota
Japan,Toyota,Estima,2011,Toyota Industries Corporation
Japan,Toyota,Estima Hybrid,2011,Toyota Industries Corporation
Japan,Toyota,FJ Cruiser,2011,Toyota
Japan,Toyota,Lexus GS,2011,Toyota
Japan,Toyota,Lexus GS,2011,Toyota
Japan,Toyota,Lexus GS Hybrid,2011,Toyota
Japan,Toyota,Lexus GX,2011,Toyota
Japan,Toyota,Harrier,2011,Toyota Industries Corporation
Japan,Toyota,Harrier Hybrid,2011,Toyota
Japan,Toyota,Hiace,2011,Toyota
Japan,Toyota,Hiace,2011,Toyota
Japan,Toyota,Hiace,2011,Toyota Industries Corporation
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2011,"JTEKT Coating (Thailand) Co., Ltd. (Formerly CNK Manufacturing (Thailand) Co., Ltd.)"
Japan,Toyota,Lexus HS250h,2011,Toyota Industries Corporation
Japan,Toyota,iQ,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,iQ,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,iQ,2011,Riken Corporation
Japan,Toyota,iQ,2011,Riken Corporation
Japan,Toyota,Lexus IS,2011,Riken Corporation
Japan,Toyota,Lexus IS,2011,Toyota
Japan,Toyota,Lexus IS F,2011,Toyota
Japan,Toyota,Isis,2011,Toyota
Japan,Toyota,Isis,2011,Toyota
Japan,Toyota,ist,2011,Toyota
Japan,Toyota,Land Cruiser,2011,Toyota
Japan,Toyota,Land Cruiser,2011,Toyota
Japan,Toyota,Land Cruiser,2011,Toyota Industries Corporation
Japan,Toyota,Land Cruiser Prado,2011,Toyota
Japan,Toyota,Land Cruiser Prado,2011,Toyota
Japan,Toyota,Lexus LFA,2011,Toyota
Japan,Toyota,Lexus LS,2011,"Nippon Piston Ring Co., Ltd."
Japan,Toyota,Lexus LS600h,2011,Toyota
Japan,Toyota,Lexus LX,2011,Toyota
Japan,Toyota,Mark X,2011,Riken Corporation
Japan,Toyota,Mark X,2011,Toyota
Japan,Toyota,Mark X Zio,2011,Toyota
Japan,Toyota,Mark X Zio,2011,Toyota Industries Corporation
Japan,Toyota,Noah,2011,Toyota
Japan,Toyota,Passo,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,Passo,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,Passo,2011,Riken Corporation
Japan,Toyota,Passo,2011,Riken Corporation
Japan,Toyota,Passo Sette,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,Passo Sette,2011,Riken Corporation
Japan,Toyota,Porte,2011,Toyota
Japan,Toyota,Porte,2011,Toyota
Japan,Toyota,Premio,2011,Toyota
Japan,Toyota,Premio,2011,Toyota
Japan,Toyota,Premio,2011,Toyota
Japan,Toyota,Probox Van,2011,Toyota
Japan,Toyota,Probox Van,2011,Toyota
Japan,Toyota,Probox Wagon,2011,Toyota
Japan,Toyota,Ractis,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,Ractis,2011,Riken Corporation
Japan,Toyota,Ractis,2011,Toyota
Japan,Toyota,Raum,2011,Toyota
Japan,Toyota,RAV4,2011,Toyota Industries Corporation
Japan,Toyota,Regius Ace,2011,Toyota
Japan,Toyota,Regius Ace,2011,Toyota
Japan,Toyota,Regius Ace,2011,Toyota Industries Corporation
Japan,Toyota,Rush,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,Rush,2011,Riken Corporation
Japan,Toyota,Lexus RX,2011,Toyota
Japan,Toyota,Lexus RX,2011,Toyota
Japan,Toyota,Lexus RX Hybrid,2011,Toyota
Japan,Toyota,SAI,2011,Toyota Industries Corporation
Japan,Toyota,Succeed Van,2011,Toyota
Japan,Toyota,Succeed Wagon,2011,Toyota
Japan,Toyota,Scion tC,2011,Toyota Industries Corporation
Japan,Toyota,Toyoace,2011,Toyota
Japan,Toyota,Toyoace,2011,Toyota
Japan,Toyota,Toyoace,2011,Toyota
Japan,Toyota,Toyoace,2011,Toyota Industries Corporation
Japan,Toyota,Vanguard,2011,Toyota
Japan,Toyota,Vanguard,2011,Toyota Industries Corporation
Japan,Toyota,Vellfire,2011,Toyota
Japan,Toyota,Vellfire,2011,Toyota Industries Corporation
Japan,Toyota,Vitz,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,Vitz,2011,"Akashi-Kikai Industry Co., Ltd."
Japan,Toyota,Vitz,2011,Riken Corporation
Japan,Toyota,Vitz,2011,Riken Corporation
Japan,Toyota,Vitz,2011,Toyota
Japan,Toyota,Voxy,2011,Toyota
Japan,Toyota,Wish,2011,Toyota
Japan,Toyota,Wish,2011,Toyota
Japan,Toyota,Scion xB,2011,Toyota Industries Corporation
Europe,Volkswagen,Amarok (Germany),2011,Freudenberg SE
Americas,Volkswagen,Passat (USA),2011,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Chrysler,200 (USA),2010,Metal Powder Products LLC
Americas,Chrysler,300 (Canada),2010,Kautex Textron GmbH & Co. KG
Americas,Chrysler,300 (Canada),2010,Kautex Textron GmbH & Co. KG
Americas,Chrysler,300 (Canada),2010,Metal Powder Products LLC
Americas,Chrysler,Town & Country (Canada),2010,Metal Powder Products LLC
Americas,Dodge,Charger (Canada),2010,Kautex Textron GmbH & Co. KG
Americas,Dodge,Charger (Canada),2010,Kautex Textron GmbH & Co. KG
Americas,Dodge,Charger (Canada),2010,Metal Powder Products LLC
Americas,Dodge,Durango (USA),2010,Kautex Textron GmbH & Co. KG
Americas,Dodge,Durango (USA),2010,Metal Powder Products LLC
Americas,Fiat,500 (Mexico),2010,Neumayer Tekfor GmbH
Americas,Fiat,500 (Mexico),2010,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Ford,Fiesta (Mexico),2010,Federal-Mogul Holdings LLC
Americas,Ford,Focus (USA),2010,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Ford,Focus (USA),2010,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Ford,Fusion (Mexico),2010,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Ford,Fusion (Mexico),2010,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,Ford,Lincoln MKT (Canada),2010,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,GM,Chevrolet Equinox (Canada),2010,CWC Textron
Europe,Jaguar Land Rover,Jaguar XJ (UK),2010,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Porsche,Cayman (Germany),2010,MAHLE GmbH
Europe,Audi,A5 Cabriolet (Germany),2009,thyssenkrupp Presta Ilsenburg GmbH
Europe,Audi,Q5 (Germany),2009,thyssenkrupp Presta Ilsenburg GmbH
Europe,Citroen,C3 Picasso (Slovakia),2009,thyssenkrupp Presta Ilsenburg GmbH
Europe,Dacia,Logan (Romania),2009,Estas Eksantrik San. Ve Tic. A.S.
Americas,Dodge,Challenger (Canada),2009,CWC Textron
Americas,Dodge,Journey (Mexico),2009,Kautex Textron GmbH & Co. KG
Europe,Ferrari,California (Italy),2009,Neumayer Tekfor GmbH
Americas,Ford,Flex (Canada),2009,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Ford,Ka (Poland),2009,thyssenkrupp Presta Ilsenburg GmbH
Americas,Ford,Taurus (USA),2009,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Americas,GM,Chevrolet Equinox (Canada),2009,Kautex Textron GmbH & Co. KG
Americas,GM,Buick LaCrosse (USA),2009,Kautex Textron GmbH & Co. KG
Americas,GM,Cadillac SRX (Mexico),2009,Kautex Textron GmbH & Co. KG
Americas,GM,GMC Terrain (Canada),2009,Kautex Textron GmbH & Co. KG
Americas,GM,Chevrolet Traverse (USA),2009,CWC Textron
Europe,Opel,Insignia (Germany),2009,Kautex Textron GmbH & Co. KG
Europe,Peugeot,3008 (France),2009,thyssenkrupp AG (Formerly ThyssenKrupp AG)
Europe,Peugeot,Boxer (Italy),2009,Estas Eksantrik San. Ve Tic. A.S.
Europe,Peugeot,Partner (Spain),2009,Estas Eksantrik San. Ve Tic. A.S.
Americas,Ram Trucks,Ram 1500 (USA),2009,Kautex Textron GmbH & Co. KG
Europe,SEAT,Ibiza (Spain),2009,Neumayer Tekfor GmbH
ASEAN?India?Korea,Tata,Nano (India),2009,MAHLE Engine Components India Private Limited - Pithampur (Sector-3)
Americas,Toyota,Matrix (Canada),2009,Kautex Textron GmbH & Co. KG
Europe,Volvo Cars,Volvo XC60 (Belgium),2009,MAHLE GmbH
Europe,BMW,7 Series (Germany),2008,thyssenkrupp Presta Ilsenburg GmbH
Americas,BMW,X6 (USA),2008,MAHLE GmbH
Europe,Citroen,Berlingo (Spain),2008,MAHLE GmbH
