Region,Maker,Model,Model year,Supplier
Americas,GM,Chevrolet Camaro (Canada),2010,Wescast Industries Inc.
Americas,GM,Cadillac Escalade Hybrid (USA),2010,Wescast Industries Inc.
Americas,Jeep,Compass (USA),2010,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Jeep,Grand Cherokee (USA),2010,"Grede Holdings LLC - Brewton, AL"
Europe,Opel,Meriva (Spain),2010,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Americas,Dodge,Challenger (Canada),2009,Wescast Industries Inc.
Americas,Ford,Lincoln MKS (USA),2009,Wescast Industries Inc.
Americas,Ford,Taurus (USA),2009,Wescast Industries Inc.
Americas,GM,Chevrolet Traverse (USA),2009,Wescast Industries Inc.
Americas,Ram Trucks,Ram 1500 (USA),2009,Wescast Industries Inc.
ASEAN?India?Korea,Tata,Nano (India),2009,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Volvo Cars,Volvo XC60 (Belgium),2009,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Honda,Civic Type R (UK),2008 JSAE,"Yutaka Giken Co., Ltd."
Japan,Honda,Odyssey,2008 JSAE,"Yutaka Giken Co., Ltd."
Europe,Audi,A4 (Germany),2008,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Audi,TT (Hungary),2008,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Citroen,C4 (France),2008,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Citroen,C5 (France),2008,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Daimler,Mercedes-Benz G-Class (Austria),2008,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Daimler,Mercedes-Benz Sprinter (Germany),2008,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Dodge,Grand Caravan (Canada),2008,Wescast Industries Inc.
China,Dongfeng Peugeot Citroen,Citroen Picasso (China),2008,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Fiat,Bravo (Italy),2008,FPT Industrial S.p.A.
Americas,Ford,Escape (USA),2008,Metaldyne Performance Group Inc.
Americas,Ford,Expedition (USA),2008,Wescast Industries Inc.
Americas,Ford,F-Series (USA),2008,Wescast Industries Inc.
Americas,Ford,Flex (Canada),2008,Wescast Industries Inc.
Europe,Ford,Focus (Germany),2008,Wescast Industries Inc.
Americas,Ford,Focus (USA),2008,Tenneco Inc.
Americas,GM,Cadillac CTS (USA),2008,Wescast Industries Inc.
Americas,GM,Buick Enclave (USA),2008,Wescast Industries Inc.
Americas,GM,Saturn Vue (Mexico),2008,Wescast Industries Inc.
Europe,Magyar Suzuki,Suzuki Splash (Hungary),2008,"Futaba Industrial Co., Ltd."
ASEAN?India?Korea,Maruti Suzuki,A-Star (India),2008,Rico Auto Industries Ltd.
ASEAN?India?Korea,Maruti Suzuki,Swift Dzire (India),2008,Rico Auto Industries Ltd.
Europe,Nissan,Almera (UK),2008,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ram Trucks,Ram 1500 (USA),2008,"Grede Holdings LLC - Brewton, AL"
Europe,Renault,Clio (France),2008,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Skoda,Fabia (Czech Republic),2008,Garrett Motion Inc. (Formerly Honeywell Turbo Technologies Inc.)
Americas,Toyota,RAV4 (Canada),2008,"Futaba Industrial Co., Ltd."
Americas,Toyota,Lexus RX 350 (Canada),2008,"Futaba Industrial Co., Ltd."
Americas,Toyota,Sequoia (USA),2008,"Futaba Industrial Co., Ltd."
Europe,Toyota,Yaris (France),2008,"Aisin Takaoka Co., Ltd."
Americas,Volkswagen,Caddy (Argentina),2008,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Europe,Volkswagen,Passat (Germany),2008,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
