Region,Maker,Model,Model year,Supplier
Japan,Toyota,Lexus RX350h,2021,OTICS Corporation
Japan,Toyota,Lexus RX450h+,2021,OTICS Corporation
Japan,Toyota,Lexus UX200,2021,OTICS Corporation
Japan,Toyota,Lexus UX250h,2021,OTICS Corporation
Japan,Toyota,Voxy,2021,OTICS Corporation
Japan,Toyota,Voxy,2021,Tsubakimoto Chain Co.
Japan,Toyota,Voxy Hybrid,2021,Tsubakimoto Chain Co.
Japan,Toyota,Yaris,2021,OTICS Corporation
Japan,Toyota,Yaris Cross,2021,OTICS Corporation
Europe,BMW,320i (Germany),2020,Metaldyne Performance Group Inc.
Europe,BMW,4 Series Coupe (Germany),2020,Freudenberg Sealing Technologies GmbH & Co. KG
Europe,BMW,X2 (Germany),2020,Hirschvogel Group (Hirschvogel Holding GmbH)
Europe,BMW,X2 (Germany),2020,Rheinmetall AG
Japan,Daihatsu,Altis Hybrid,2020,OTICS Corporation
Japan,Daihatsu,Atrai Wagon,2020,Metalart Corporation
Japan,Daihatsu,Cast Style,2020,Metalart Corporation
Japan,Daihatsu,Cast Style,2020,Metalart Corporation
Japan,Daihatsu,Copen Cero,2020,Metalart Corporation
Japan,Daihatsu,Copen GR Sport,2020,Metalart Corporation
Japan,Daihatsu,Copen Robe,2020,Metalart Corporation
Japan,Daihatsu,Copen XPlay,2020,Metalart Corporation
Japan,Daihatsu,Mira e:S,2020,Metalart Corporation
Japan,Daihatsu,Mira Tocot,2020,Metalart Corporation
Japan,Daihatsu,Move,2020,Metalart Corporation
Japan,Daihatsu,Move,2020,Metalart Corporation
Japan,Daihatsu,Move Canbus,2020,Metalart Corporation
Japan,Daihatsu,Move Custom,2020,Metalart Corporation
Japan,Daihatsu,Move Custom,2020,Metalart Corporation
Japan,Daihatsu,Taft,2020,Metalart Corporation
Japan,Daihatsu,Taft,2020,Metalart Corporation
Japan,Daihatsu,Tanto,2020,Metalart Corporation
Japan,Daihatsu,Tanto,2020,Metalart Corporation
Japan,Daihatsu,Tanto Custom,2020,Metalart Corporation
Japan,Daihatsu,Tanto Custom,2020,Metalart Corporation
Japan,Daihatsu,Wake,2020,Metalart Corporation
Japan,Daihatsu,Wake,2020,Metalart Corporation
Europe,Daimler,Mercedes-Benz S-Class (Germany),2020,Freudenberg Sealing Technologies GmbH & Co. KG
ASEAN?India?Korea,Honda,City (Thailand),2020,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Jazz (Thailand),2020,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2020,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Isuzu,mu-X (Thailand),2020,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Xpander (Indonesia),2020,"Japan Drop Forge Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Xpander Cross (Indonesia),2020,"Japan Drop Forge Co., Ltd."
ASEAN?India?Korea,Nissan,Livina (Indonesia),2020,"Japan Drop Forge Co., Ltd."
Japan,Subaru,BRZ,2020,Subaru - Oizumi Plant
Japan,Subaru,Chiffon,2020,Metalart Corporation
Japan,Subaru,Chiffon,2020,Metalart Corporation
Japan,Subaru,Chiffon Custom,2020,Metalart Corporation
Japan,Subaru,Chiffon Custom,2020,Metalart Corporation
Japan,Subaru,Pleo +,2020,Metalart Corporation
Japan,Subaru,Stella,2020,Metalart Corporation
Japan,Subaru,Stella Custom,2020,Metalart Corporation
Japan,Suzuki,ACROSS PHV,2020,OTICS Corporation
Japan,Toyota,86,2020,Subaru - Oizumi Plant
Japan,Toyota,Alphard,2020,OTICS Corporation
Japan,Toyota,Alphard Hybrid,2020,OTICS Corporation
Japan,Toyota,Camry Hybrid,2020,OTICS Corporation
Japan,Toyota,Corolla Axio,2020,Metalart Corporation
Japan,Toyota,Corolla Axio,2020,Metalart Corporation
Japan,Toyota,Corolla Fielder,2020,Metalart Corporation
Japan,Toyota,Crown,2020,OTICS Corporation
Japan,Toyota,Lexus ES300h,2020,OTICS Corporation
Japan,Toyota,GR Yaris,2020,OTICS Corporation
Japan,Toyota,GR Yaris,2020,OTICS Corporation
Japan,Toyota,Granace,2020,OTICS Corporation
Japan,Toyota,Harrier,2020,OTICS Corporation
Japan,Toyota,Harrier Hybrid,2020,OTICS Corporation
Japan,Toyota,Hiace Wagon,2020,OTICS Corporation
Japan,Toyota,Hiace Wagon,2020,OTICS Corporation
Japan,Toyota,Lexus IS300,2020,OTICS Corporation
Japan,Toyota,Lexus IS300h,2020,OTICS Corporation
Japan,Toyota,Land Cruiser Prado,2020,OTICS Corporation
Japan,Toyota,Land Cruiser Prado,2020,OTICS Corporation
Japan,Toyota,Lexus LM300h,2020,OTICS Corporation
Japan,Toyota,Lexus NX300,2020,OTICS Corporation
Japan,Toyota,Lexus NX300h,2020,OTICS Corporation
Japan,Toyota,Pixis Epoch,2020,Metalart Corporation
Japan,Toyota,Pixis Joy F,2020,Metalart Corporation
Japan,Toyota,Pixis Mega,2020,Metalart Corporation
Japan,Toyota,Pixis Mega,2020,Metalart Corporation
Japan,Toyota,Porte,2020,Metalart Corporation
Japan,Toyota,RAV4,2020,OTICS Corporation
Japan,Toyota,RAV4 Hybrid,2020,OTICS Corporation
Japan,Toyota,RAV4 PHV,2020,OTICS Corporation
Japan,Toyota,Lexus RC300,2020,OTICS Corporation
Japan,Toyota,Lexus RC300h,2020,OTICS Corporation
Japan,Toyota,Lexus RX300,2020,OTICS Corporation
Japan,Toyota,Sienta,2020,Metalart Corporation
Japan,Toyota,Spade,2020,Metalart Corporation
Japan,Toyota,Lexus UX200,2020,OTICS Corporation
Japan,Toyota,Lexus UX250h,2020,OTICS Corporation
Japan,Toyota,Vellfire,2020,OTICS Corporation
Japan,Toyota,Vellfire Hybrid,2020,OTICS Corporation
Japan,Toyota,Yaris,2020,OTICS Corporation
Japan,Toyota,Yaris Cross,2020,OTICS Corporation
Europe,Volkswagen,Golf (Germany),2020,Freudenberg SE
Europe,BMW,X2 (Germany),2019,Hirschvogel Group (Hirschvogel Holding GmbH)
Americas,BMW,X5 (USA),2019,Freudenberg Sealing Technologies GmbH & Co. KG
Americas,BMW,X7 (USA),2019,Walor North America Inc. (Formerly Hirschvogel Inc.)
Europe,DS Automobiles,DS DS 3 Crossback (France),2019,Freudenberg SE
China,FAW Toyota,Toyota Corolla (FF) (China),2019,"Suzhou Ishikawa Iron Manufacturing Co., Ltd."
China,FAW Toyota,Toyota Corolla (FF) (China),2019,"Suzhou Ishikawa Iron Manufacturing Co., Ltd."
China,FAW Toyota,Toyota Corolla Hybrid (FF) (China),2019,"Suzhou Ishikawa Iron Manufacturing Co., Ltd."
China,FAW Toyota,Toyota Vios FS (FF) (China),2019,"Suzhou Ishikawa Iron Manufacturing Co., Ltd."
China,FAW Toyota,Toyota Vios FS (FF) (China),2019,"Suzhou Ishikawa Iron Manufacturing Co., Ltd."
China,GAC Toyota,Toyota Levin (FF) (China),2019,"Suzhou Ishikawa Iron Manufacturing Co., Ltd."
ASEAN?India?Korea,Honda,City (Thailand),2019,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Jazz (Thailand),2019,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2019,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Isuzu,mu-X (Thailand),2019,"IT Forging (Thailand) Co., Ltd."
Europe,Jaguar Land Rover,Land Rover Discovery (UK),2019,Ford
Europe,Jaguar Land Rover,Jaguar F-Pace (UK),2019,Ford
Europe,Jaguar Land Rover,Jaguar F-Type Convertible (UK),2019,Ford
Europe,Jaguar Land Rover,Jaguar F-Type Coupe (UK),2019,Ford
Europe,Jaguar Land Rover,Land Rover Range Rover (UK),2019,Ford
Europe,Jaguar Land Rover,Land Rover Range Rover Sport (UK),2019,Ford
Europe,Jaguar Land Rover,Land Rover Range Rover Velar (UK),2019,Ford
Europe,Jaguar Land Rover,Jaguar XJ (UK),2019,Ford
Europe,Renault,Clio (France),2019,Freudenberg SE
ASEAN?India?Korea,Tata,Harrier (India),2019,Freudenberg SE
ASEAN?India?Korea,Toyota,Camry (Thailand),2019,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Camry Hybrid (Thailand),2019,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Corolla Altis (Thailand),2019,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2019,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Hilux Revo (Thailand),2019,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Vios (Thailand),2019,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Yaris (Thailand),2019,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
China,BAIC Motor,Wevan M50F (FF) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Beiqi Foton,Foton Tunland (FR) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Changan Suzuki,Suzuki Swift (FF) (China),2018,"Yantai Ishikawa Sealing Technology Co.,Ltd.(Formerly Yantai Ishikawa Gasket Co., Ltd.)"
China,Dongfeng Honda,Honda Civic (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Civic (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda CR-V (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda CR-V (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Elysion (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Gienia (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Gienia (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Greiz (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Greiz (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Inspire Sport Turbo (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Jade (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda Jade (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda UR-V (4WD) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda UR-V (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Honda,Honda UR-V (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing F600 (FR) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear X5 (FF) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear X6 (FF) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi M3 (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi M5 (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi V3 (FR) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing S500 (FF) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Dongfeng Renault,Renault Kadjar (FF) (China),2018,"Borgwarner Torqtransfer Systems (Beijing) Co., Ltd."
China,Dongfeng Renault,Renault Kadjar (FF) (China),2018,"Borgwarner Torqtransfer Systems (Beijing) Co., Ltd."
China,Dongfeng Renault,Renault Kadjar (FF) (China),2018,"Borgwarner Torqtransfer Systems (Beijing) Co., Ltd."
China,FAW Haima,Haima Family (FF) (China),2018,"Yantai Ishikawa Sealing Technology Co.,Ltd.(Formerly Yantai Ishikawa Gasket Co., Ltd.)"
China,FAW Haima,Haima Family (FF) (China),2018,"Yantai Ishikawa Sealing Technology Co.,Ltd.(Formerly Yantai Ishikawa Gasket Co., Ltd.)"
China,FAW Toyota,Toyota Corolla (FF) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
China,FAW Toyota,Toyota Corolla Hybrid (FF) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
China,FAW Toyota,Toyota Crown (FR) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
China,FAW Toyota,Toyota RAV4 (FF) (China),2018,"Aisin (Foshan) Auto Parts Co., Ltd.¡]Formerly Aisin Seiki (Foshan) Automotive Parts Co., Ltd.¡^"
China,FAW Toyota,Toyota RAV4 (FF) (China),2018,"GAC Toyota Engine Co., Ltd."
China,FAW Toyota,Toyota RAV4 (FF) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
China,FAW Toyota,Toyota RAV4 (FF) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
China,FAW Toyota,Toyota Vios FS (FF) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
China,FAW Toyota,Toyota Vios FS (FF) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
Americas,Ford,F-53 (USA),2018,SKF USA Inc.
Americas,Ford,F-59 (USA),2018,SKF USA Inc.
China,GAC Honda,Honda Accord (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Avancier (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda City (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda City (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Crider (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Crider (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Fit (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Fit (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Odyssey (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Vezel (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Honda,Honda Vezel (FF) (China),2018,"Dongfeng Honda Auto Parts Co., Ltd."
China,GAC Mitsubishi,Mitsubishi Outlander (4WD) (China),2018,"Chongqing Jinfeng Mechanical Co., Ltd."
China,GAC Mitsubishi,Mitsubishi Outlander (4WD) (China),2018,"Tianrun Industry Technology Co., Ltd.(Formerly Tianrun Crankshaft Co., Ltd.)"
China,GAC Toyota,Toyota Camry (FF) (China),2018,"Aisin (Foshan) Auto Parts Co., Ltd.¡]Formerly Aisin Seiki (Foshan) Automotive Parts Co., Ltd.¡^"
China,GAC Toyota,Toyota Camry (FF) (China),2018,"GAC Toyota Engine Co., Ltd."
China,GAC Toyota,Toyota Camry (FF) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
China,GAC Toyota,Toyota Camry Hybrid (FF) (China),2018,"Aisin (Foshan) Auto Parts Co., Ltd.¡]Formerly Aisin Seiki (Foshan) Automotive Parts Co., Ltd.¡^"
China,GAC Toyota,Toyota Camry Hybrid (FF) (China),2018,"GAC Toyota Engine Co., Ltd."
China,GAC Toyota,Toyota Camry Hybrid (FF) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
China,GAC Toyota,Toyota Highlander (4WD) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
China,GAC Toyota,Toyota Highlander (FF) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
China,GAC Toyota,Toyota Levin (FF) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
China,GAC Toyota,Toyota Levin Hybrid (FF) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
China,GAC Toyota,Toyota YARiS L (FF) (China),2018,"Aisin (Foshan) Auto Parts Co., Ltd.¡]Formerly Aisin Seiki (Foshan) Automotive Parts Co., Ltd.¡^"
China,GAC Toyota,Toyota YARiS L (FF) (China),2018,"GAC Toyota Engine Co., Ltd."
China,GAC Toyota,Toyota YARiS L (FF) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
China,GAC Toyota,Toyota YARiS L Sedan (FF) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
China,Hanteng,X7 (FF) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
ASEAN?India?Korea,Honda,BR-V (Thailand),2018,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Brio (Thailand),2018,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Brio Amaze (Thailand),2018,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,City (Thailand),2018,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,City CNG (Thailand),2018,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Jazz (Thailand),2018,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,Mobilio (Thailand),2018,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2018,"IT Forging (Thailand) Co., Ltd."
ASEAN?India?Korea,Isuzu,mu-X (Thailand),2018,"IT Forging (Thailand) Co., Ltd."
China,Jiangling Motors,JMC Baodian (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
Europe,Nissan,Micra (France),2018,Freudenberg SE
China,SAIC GM,Chevrolet Cruze (FF) (China),2018,"SAIC GM Dong Yue Powertrain Co., Ltd."
China,SAIC Maxus,Maxus D90 (FR) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,SAIC Maxus,Maxus G10 (FR) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,SAIC Maxus,Maxus V80 (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Soueast,DX3 (FF) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Soueast,DX7 (FF) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Tianjin FAW Xiali,Junpai D60 (FF) (China),2018,"Precision Sintered Products (Wuxi) Co., Ltd."
ASEAN?India?Korea,Toyota,Camry (Thailand),2018,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Camry Hybrid (Thailand),2018,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Corolla Altis (Thailand),2018,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
Japan,Toyota,Lexus ES,2018,"Aisin (Foshan) Auto Parts Co., Ltd.¡]Formerly Aisin Seiki (Foshan) Automotive Parts Co., Ltd.¡^"
Japan,Toyota,Lexus ES,2018,"GAC Toyota Engine Co., Ltd."
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2018,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Hilux Revo (Thailand),2018,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Vios (Thailand),2018,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
ASEAN?India?Korea,Toyota,Yaris (Thailand),2018,"Aichi Forge (Thailand) Co., Ltd. (formerly Aichi International (Thailand) Co., Ltd.)"
China,Traum,S70 (FF) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Zotye,Damy X7 (FF) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Zotye,SR7 (FF) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,Zotye,T600 (FF) (China),2018,"Shenyang Sanwei Machinery Co., Ltd."
China,BAIC (Guangzhou),Wevan S50 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,BAIC Zhenjiang,Beijing BJ20 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Beijing Automobile Works,Beijing Yongshi (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Beijing Benz,Mercedes-Benz C 180 L (FR) (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
China,Beijing Benz,Mercedes-Benz C 200 (FR) (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
China,Beijing Benz,Mercedes-Benz C 200 L (FR) (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
China,Beijing Benz,Mercedes-Benz C 300 (FR) (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
China,Beijing Benz,Mercedes-Benz C 300 L (FR) (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
China,Beijing Benz,Mercedes-Benz E 200 (FR) (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
China,Beijing Benz,Mercedes-Benz E 200 L (FR) (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
China,Beijing Benz,Mercedes-Benz E 300 (FR) (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
China,Beijing Benz,Mercedes-Benz E 320 L (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLA 200 (FF) (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLA 220 4MATIC (4WD) (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLA 260 4MATIC (4WD) (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLC 200 4MATIC (4WD) (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLC 260 4MATIC (4WD) (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
China,Beijing Benz,Mercedes-Benz GLC 300 4MATIC (China),2017,"thyssenKrupp Engine Components (China) Co., Ltd."
Europe,BMW,M5 (Germany),2017,Hirschvogel Group (Hirschvogel Holding GmbH)
Americas,BMW,X3 (USA),2017,Freudenberg SE
Americas,BMW,X3 (USA),2017,Hirschvogel Group (Hirschvogel Holding GmbH)
China,Changan,Oshan Honor (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Changan,Ruixing (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
Americas,Chrysler,Pacifica (Canada),2017,Metaldyne Performance Group Inc.
Europe,Daimler,Mercedes-Benz X-Class (Spain),2017,Schaeffler AG
China,Dongfeng Liuzhou Motor,Dongfeng Forthing F600 (FR) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear S50 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear X5 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear X7 (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi M3 (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi V3 (FR) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2017,Chengdu Xiling Power Science & Technology Incorporated Company
China,Dongfeng Nissan,Nissan Maxima (FF) (China),2017,"Prospira (Changzhou) Automotive Products Co., Ltd. (Formerly Bridgestone (Changzhou) Automotive Products Co., Ltd.)"
China,Dongfeng Nissan,Nissan Murano (FF) (China),2017,"Prospira (Changzhou) Automotive Products Co., Ltd. (Formerly Bridgestone (Changzhou) Automotive Products Co., Ltd.)"
China,Dongfeng Nissan,Nissan Sunny (FF) (China),2017,"Prospira (Changzhou) Automotive Products Co., Ltd. (Formerly Bridgestone (Changzhou) Automotive Products Co., Ltd.)"
China,Dongfeng Nissan,Nissan Teana (FF) (China),2017,"Prospira (Changzhou) Automotive Products Co., Ltd. (Formerly Bridgestone (Changzhou) Automotive Products Co., Ltd.)"
China,FAW Toyota,Toyota Corolla (FF) (China),2017,"Prospira (Changzhou) Automotive Products Co., Ltd. (Formerly Bridgestone (Changzhou) Automotive Products Co., Ltd.)"
China,FAW Toyota,Toyota Crown (FR) (China),2017,"Prospira (Changzhou) Automotive Products Co., Ltd. (Formerly Bridgestone (Changzhou) Automotive Products Co., Ltd.)"
China,FAW Toyota,Toyota Prado (China),2017,"Prospira (Changzhou) Automotive Products Co., Ltd. (Formerly Bridgestone (Changzhou) Automotive Products Co., Ltd.)"
China,FAW Toyota,Toyota Prius (China),2017,"Prospira (Changzhou) Automotive Products Co., Ltd. (Formerly Bridgestone (Changzhou) Automotive Products Co., Ltd.)"
China,FAW Toyota,Toyota Reiz (FR) (China),2017,"Prospira (Changzhou) Automotive Products Co., Ltd. (Formerly Bridgestone (Changzhou) Automotive Products Co., Ltd.)"
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2017,"MJ Automotive Systems (Dalian) Co., Ltd. (Formerly Mitec¡PJebsen Automotive Systems (Dalian) Co., Ltd.)"
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2017,"MJ Automotive Systems (Dalian) Co., Ltd. (Formerly Mitec¡PJebsen Automotive Systems (Dalian) Co., Ltd.)"
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2017,"Shanghai Aichi Forging Co., Ltd."
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2017,"MJ Automotive Systems (Dalian) Co., Ltd. (Formerly Mitec¡PJebsen Automotive Systems (Dalian) Co., Ltd.)"
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2017,"MJ Automotive Systems (Dalian) Co., Ltd. (Formerly Mitec¡PJebsen Automotive Systems (Dalian) Co., Ltd.)"
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2017,"Shanghai Aichi Forging Co., Ltd."
China,FAW-Volkswagen,Audi A4L (FF) (China),2017,"MJ Automotive Systems (Dalian) Co., Ltd. (Formerly Mitec¡PJebsen Automotive Systems (Dalian) Co., Ltd.)"
China,FAW-Volkswagen,Audi A4L (FF) (China),2017,"MJ Automotive Systems (Dalian) Co., Ltd. (Formerly Mitec¡PJebsen Automotive Systems (Dalian) Co., Ltd.)"
China,FAW-Volkswagen,Audi A4L (FF) (China),2017,"Shanghai Aichi Forging Co., Ltd."
